xi_fe
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-7.207295339776229
-3.418807141229662
-3.418807141229662
-3.418807141229662
-3.418807141229663
-3.418807141229663
-3.418807141229663
-3.418807141229661
-3.4188071412296623
-5.1438600710088735
-5.1438600710088735
-5.1438600710088735
-5.143860071008873
-5.1438600710088735
-5.1438600710088735
-5.1438600710088735
-3.9300960963422353
-3.9300960963422353
-3.930096096342236
-3.9300960963422367
-5.5385223142104305
-5.5385223142104305
-5.538522314210431
-5.5385223142104305
-5.5385223142104305
-5.5385223142104305
-5.5385223142104305
-5.5385223142104305
-5.538522314210431
-5.538522314210431
-7.7411508104183095
-7.741150810418308
-7.741150810418309
-7.7411508104183095
-2.225115307364894
-2.225115307364894
-2.225115307364894
-2.2251153073648946
-2.225115307364894
-2.2251153073648937
-2.225115307364894
-2.2251153073648946
-2.2251153073648946
-2.2251153073648946
-4.920967461803478
-4.920967461803478
-4.920967461803478
-4.920967461803478
-4.920967461803477
-4.920967461803478
-4.920967461803478
-4.920967461803478
-4.920967461803478
-4.920967461803477
-9.62624896076035
-9.62624896076035
-10.223936038542055
-10.223936038542057
-10.223936038542057
-10.223936038542055
-10.223936038542057
-9.666449855331646
-9.666449855331644
-9.666449855331646
-9.666449855331644
-9.666449855331644
-9.666449855331646
-6.348338888955091
-6.348338888955091
-6.348338888955092
-6.348338888955091
-6.348338888955091
-6.348338888955091
-6.348338888955091
-6.348338888955092
-6.348338888955091
-6.348338888955091
-4.409402560904648
-4.409402560904649
-4.409402560904649
-4.409402560904649
-4.409402560904649
-4.409402560904649
-4.409402560904649
-4.409402560904649
-4.46278871462598
-4.46278871462598
-4.46278871462598
-4.46278871462598
-4.46278871462598
-4.46278871462598
-4.46278871462598
-4.462788714625981
-4.46278871462598
-4.46278871462598
-6.484546452699616
-6.484546452699617
-6.484546452699617
-6.484546452699617
-6.484546452699616
-5.346590548950607
-5.346590548950607
-5.346590548950606
-5.346590548950607
-5.346590548950607
-2.9771705994780877
-2.9771705994780877
-6.802928071452276
-6.802928071452276
-6.802928071452275
-6.802928071452275
-6.802928071452276
-6.802928071452275
-6.802928071452276
-6.802928071452276
-6.802928071452275
-6.802928071452277
-5.755303533464508
-5.755303533464509
-5.755303533464508
-5.755303533464509
-5.755303533464508
-5.755303533464508
-5.755303533464508
-5.755303533464508
-5.755303533464508
-5.755303533464508
-6.991226911498098
-6.991226911498098
-6.9912269114980985
-6.9912269114980985
-6.9912269114980985
-6.991226911498098
-6.991226911498098
-6.9912269114980985
-5.436282676586061
-5.436282676586062
-5.436282676586062
-5.436282676586061
-5.436282676586062
-5.436282676586062
-5.436282676586062
-5.436282676586061
-5.436282676586062
-5.436282676586062
-6.293940547327565
-6.293940547327566
-6.293940547327565
-4.691960804000378
-4.691960804000379
-4.691960804000379
-4.691960804000379
-4.691960804000378
-4.691960804000378
-7.152388170266726
-7.152388170266726
-7.152388170266727
-7.152388170266726
-7.152388170266726
-4.79002720980078
-4.79002720980078
-4.790027209800779
-4.790027209800779
-4.790027209800779
-4.79002720980078
-4.79002720980078
-4.79002720980078
-4.790027209800778
-4.79002720980078
-2.107616889663076
-2.1076168896630763
-2.1076168896630754
-2.107616889663076
-2.1076168896630754
-2.1076168896630754
-2.107616889663076
-2.107616889663076
-2.1076168896630763
-2.107616889663076
-6.67540317540671
-6.675403175406711
-6.675403175406711
-6.675403175406712
-6.675403175406711
-5.740425300216838
-5.740425300216839
-5.740425300216838
-5.740425300216838
-2.8583868692676093
-2.8583868692676093
-2.8583868692676084
-2.858386869267609
-2.8583868692676093
-2.8583868692676093
-2.8583868692676093
-2.858386869267609
-2.8583868692676093
-2.858386869267609
-1.7452389646831332
-1.7452389646831328
-1.7452389646831326
-1.7452389646831326
-1.7452389646831326
-1.7452389646831328
-1.7452389646831334
-1.7452389646831332
-1.7452389646831334
-1.7452389646831326
1.1690301775214476
1.1690301775214476
1.1690301775214471
1.1690301775214482
1.1690301775214478
1.1690301775214473
1.1690301775214473
1.169030177521448
-2.4236568486727528
-2.423656848672753
-2.423656848672753
-2.423656848672753
-2.423656848672753
-2.4236568486727528
-2.423656848672753
-2.423656848672753
-3.8004404414811743
-3.8004404414811748
-3.8004404414811743
-3.800440441481175
-2.154152708664774
-2.1541527086647743
-2.1541527086647747
-0.5791889958607224
-0.5791889958607219
-0.5791889958607227
-0.20531373634105518
-0.20531373634105501
-0.9410583584407872
-0.9410583584407871
-0.9410583584407872
-0.941058358440787
-0.9410583584407871
-0.9410583584407868
-0.9410583584407872
-0.9410583584407874
-4.0398363001022455
-4.039836300102246
-4.039836300102246
-4.039836300102246
-4.0398363001022455
-4.0398363001022455
-2.9425560313569443
-2.9425560313569443
-2.9425560313569448
-5.114270075407383
-5.114270075407383
-5.114270075407383
-5.114270075407384
-5.114270075407384
-5.114270075407384
-5.114270075407384
-5.114270075407384
-4.333323779418928
-4.333323779418928
-4.333323779418928
-4.3333237794189285
-4.333323779418928
-4.3333237794189285
-4.3333237794189285
-4.333323779418928
-4.3333237794189285
-4.3333237794189285
-7.282261694381442
-7.282261694381443
-7.282261694381442
-5.866408350946394
-5.866408350946394
-5.866408350946394
-5.866408350946394
-5.866408350946394
-5.866408350946394
-5.866408350946394
-5.866408350946394
-9.555862240213056
-9.555862240213056
-9.555862240213056
-8.124115087989763
-8.124115087989763
-8.124115087989763
-8.124115087989763
-8.124115087989763
-9.40838309186927
-9.40838309186927
-9.408383091869272
-9.408383091869268
-9.40838309186927
-4.200832129063173
-4.200832129063172
-4.200832129063172
-4.200832129063171
-4.200832129063173
-4.200832129063172
-4.200832129063172
-4.200832129063172
-4.200832129063172
-4.200832129063172
-4.051984249453387
-4.051984249453388
-4.051984249453387
-4.051984249453387
-4.051984249453387
-4.051984249453388
-4.051984249453387
-4.051984249453388
-4.051984249453387
-4.051984249453388
-8.895301110170314
-8.895301110170312
-8.895301110170314
-8.895301110170314
-8.895301110170312
-8.895301110170312
-4.818177496114394
-4.818177496114394
-4.818177496114394
-4.818177496114395
-4.818177496114394
-4.818177496114394
-4.818177496114394
-4.818177496114394
-6.226287991582292
-6.226287991582293
-6.226287991582293
-6.226287991582292
-6.226287991582293
-6.226287991582292
-6.226287991582293
-6.226287991582293
-6.226287991582293
-6.226287991582292
-6.602842811424164
-6.602842811424165
-6.602842811424165
-6.602842811424164
-5.900766287908206
-5.900766287908205
-5.900766287908206
-5.900766287908207
-5.900766287908207
-5.900766287908206
-5.900766287908207
-5.900766287908206
-5.900766287908207
-5.900766287908206
-8.716786222251287
-8.716786222251287
-8.716786222251287
-8.716786222251287
-8.716786222251287
-8.716786222251288
-8.716786222251285
-8.716786222251287
-4.627036124093031
-4.627036124093031
-4.627036124093031
-4.627036124093031
-4.627036124093031
-4.627036124093031
-4.6270361240930304
-9.075963429106302
-9.075963429106302
-9.410410137222472
-9.410410137222474
-9.410410137222474
-9.410410137222474
-9.410410137222474
-7.448512738132341
-7.448512738132342
-7.448512738132341
-7.448512738132342
-3.3403770017045558
-3.3403770017045558
-3.340377001704556
-3.3403770017045558
-3.340377001704556
-3.3403770017045566
-3.3403770017045558
-3.340377001704556
-3.340377001704556
-3.340377001704556
-4.322584947292631
-4.322584947292631
-4.32258494729263
-4.322584947292631
-4.322584947292631
-4.322584947292631
-4.322584947292631
-4.322584947292631
-4.322584947292631
-4.322584947292631
-10.009879203832531
-10.00987920383253
-10.009879203832531
-13.780157237717376
-13.780157237717376
-12.272689147580289
-12.272689147580289
-12.272689147580289
-12.272689147580289
-12.272689147580289
-12.272689147580289
-12.272689147580289
-13.025800933045613
-13.025800933045613
-13.025800933045613
-12.043832158957203
-12.043832158957203
-5.780813788018342
-5.7808137880183414
-5.780813788018342
-5.7808137880183414
-5.780813788018342
-5.780813788018342
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-4.923195670436762
-6.146336916463099
-6.146336916463099
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-4.859265228764938
-6.703317260073977
-6.703317260073977
-6.703317260073977
-6.703317260073977
-6.703317260073977
-6.443683763765932
-6.443683763765933
-6.443683763765932
-6.443683763765933
-6.293716054548016
-6.293716054548017
-6.293716054548017
-6.293716054548016
-6.293716054548016
-6.293716054548016
-6.293716054548016
-6.293716054548016
-6.417710872068237
-6.417710872068237
-6.417710872068236
-6.417710872068237
-6.417710872068237
-6.417710872068236
-6.417710872068237
-10.086407407864378
-10.086407407864378
-7.361918173079557
-7.361918173079557
-7.361918173079557
-7.166060111153977
-7.166060111153976
-7.166060111153976
-7.166060111153976
-7.166060111153977
-7.166060111153976
-7.166060111153976
-9.791854982230518
-9.791854982230516
-9.791854982230516
-9.791854982230518
-9.791854982230518
-9.791854982230518
-7.324023569374899
-7.324023569374899
-7.3240235693749
-7.324023569374899
-7.324023569374899
-7.324023569374899
-7.324023569374899
-7.324023569374899
-7.324023569374899
-7.324023569374899
-7.227319701220137
-7.227319701220136
-7.384789689614125
-7.384789689614125
-7.384789689614125
-7.384789689614125
-5.9375840728254845
-5.9375840728254845
-5.9375840728254845
-5.9375840728254845
-5.9375840728254845
-8.798943696707017
-8.798943696707017
-5.463514773734305
-5.463514773734306
-5.463514773734306
-5.463514773734306
-5.463514773734305
-5.463514773734305
-5.463514773734306
-5.50133184789284
-5.50133184789284
-5.501331847892839
-5.501331847892839
-5.50133184789284
-5.50133184789284
-5.50133184789284
-5.50133184789284
-2.9711463669729308
-2.9711463669729308
-2.9711463669729308
-2.971146366972931
-2.971146366972931
-2.971146366972931
-2.9711463669729308
-2.9711463669729308
-2.9711463669729303
-2.9711463669729308
-3.140139082657149
-3.140139082657149
-3.140139082657149
-3.140139082657149
-3.1401390826571483
-3.140139082657149
-3.140139082657149
-3.140139082657149
-6.846816228551004
-6.846816228551004
-6.846816228551005
-5.463536468247707
-5.463536468247707
-3.562408500829494
-3.562408500829495
-3.5624085008294943
-3.562408500829494
-3.562408500829494
-3.562408500829495
-3.562408500829494
-3.2583240159162603
-3.2583240159162608
-3.258324015916261
-3.2583240159162608
-3.2583240159162603
-3.2583240159162603
-3.2583240159162608
-3.2583240159162603
-3.2583240159162603
-3.2583240159162608
-1.3903503460649418
-1.3903503460649411
-1.3903503460649413
-1.3903503460649418
-1.3903503460649422
-1.3903503460649416
-1.3903503460649418
-1.3903503460649413
-1.3903503460649413
-1.3903503460649416
-7.37489215034813
-7.37489215034813
-7.374892150348131
-9.606309843562284
-9.606309843562286
-9.606309843562286
-7.712176288689276
-7.7121762886892755
-7.7121762886892755
-7.712176288689276
-7.712176288689276
-3.832736447003194
-3.832736447003195
-3.8327364470031946
-3.832736447003194
-3.8327364470031946
-3.8327364470031946
-3.832736447003195
-3.832736447003194
-3.832736447003194
-3.8327364470031946
-7.290889620266365
-7.290889620266365
-7.290889620266365
-7.290889620266365
-7.939711533940949
-7.93971153394095
-7.939711533940949
-7.939711533940949
-7.93971153394095
-7.939711533940949
-7.939711533940949
-7.939711533940949
-9.200269191459256
-9.200269191459256
-9.200269191459256
-9.200269191459256
-9.200269191459256
-8.71073345781994
-8.710733457819938
-8.71073345781994
-8.71073345781994
-7.573416580923142
-7.573416580923142
-7.573416580923142
-7.573416580923142
-7.573416580923142
-7.573416580923142
-7.573416580923142
-7.573416580923143
-7.573416580923144
-7.573416580923142
-7.687931129890584
-7.687931129890585
-7.687931129890584
-7.687931129890584
-7.687931129890584
-7.687931129890584
-7.687931129890584
-7.687931129890585
-7.687931129890584
-7.687931129890584
-6.596268813938466
-6.596268813938466
-6.596268813938465
-6.596268813938466
-6.596268813938466
-6.596268813938466
-6.596268813938466
-6.596268813938466
-6.596268813938466
-6.596268813938465
-8.807009421526113
-8.807009421526114
-8.807009421526114
-8.807009421526114
-7.437554927380691
-7.437554927380692
-7.437554927380691
-7.437554927380691
-7.437554927380692
-7.437554927380691
-4.129143210594119
-4.129143210594119
-4.129143210594119
-4.129143210594119
-4.129143210594119
-2.862945473989029
-2.862945473989029
-3.1303857769423757
-3.1303857769423757
-3.130385776942376
-3.130385776942376
-3.1303857769423753
-3.1303857769423757
-3.1303857769423753
-3.130385776942376
-3.1303857769423753
-3.130385776942376
-3.3500724687239902
-3.3500724687239907
-3.3500724687239902
-3.3500724687239907
-3.3500724687239902
-3.3500724687239907
-3.3500724687239902
-3.3500724687239902
-3.3500724687239902
-3.3500724687239907
-2.620980260545271
-2.620980260545271
-2.6209802605452714
-2.6209802605452714
-1.6779828415209432
-1.6779828415209437
-1.677982841520943
-1.677982841520943
-1.6779828415209432
-1.6779828415209437
-1.6779828415209432
-1.6779828415209435
-1.6779828415209432
-1.6779828415209437
-11.656819346072538
-11.656819346072538
-11.656819346072536
-11.656819346072538
-11.656819346072536
