Epoch,Loss,Value
0,loss_training,5035.2497433734015
0,mi_loss_training,0.19471615570738215
0,tc_loss_training,1.1358470200714013
0,dw_kl_loss_training,12.021271346572693
0,mse_loss_training,47.623578873759904
0,recon_loss_training,4974.274383246056
0,rsq_training,0.213963319479576
0,kl_loss_training_0,0.6559229493141174
0,kl_loss_training_1,0.07527390867471695
0,kl_loss_training_2,2.3055508136749268
0,kl_loss_training_3,1.203040361404419
0,kl_loss_training_4,0.036082781851291656
0,kl_loss_training_5,0.5969526767730713
0,kl_loss_training_6,0.7495003342628479
0,kl_loss_training_7,0.5285429358482361
0,kl_loss_training_8,0.3466632068157196
0,kl_loss_training_9,1.0260059833526611
0,kl_loss_training_10,0.040538184344768524
0,kl_loss_training_11,0.2916821241378784
0,kl_loss_training_12,0.06319486349821091
0,kl_loss_training_13,0.4272521734237671
0,kl_loss_training_14,0.06789524108171463
0,kl_loss_training_15,0.042368851602077484
0,kl_loss_training_16,0.194893479347229
0,kl_loss_training_17,0.5988782644271851
0,kl_loss_training_18,0.36520451307296753
0,kl_loss_training_19,2.5517220497131348
0,loss_validation,3601.7281402795493
0,mi_loss_validation,0.6797233418542512
0,tc_loss_validation,13.837447568672856
0,dw_kl_loss_validation,19.423606937434396
0,mse_loss_validation,57.56253861407844
0,recon_loss_validation,3510.224905001063
0,rsq_validation,0.4067331134867506
0,kl_loss_validation_0,1.0853602886199951
0,kl_loss_validation_1,0.0974433422088623
0,kl_loss_validation_2,4.208354949951172
0,kl_loss_validation_3,1.9065605401992798
0,kl_loss_validation_4,0.04619944468140602
0,kl_loss_validation_5,1.195014238357544
0,kl_loss_validation_6,2.0068533420562744
0,kl_loss_validation_7,0.3375694453716278
0,kl_loss_validation_8,0.525294840335846
0,kl_loss_validation_9,0.991019606590271
0,kl_loss_validation_10,0.017122536897659302
0,kl_loss_validation_11,0.8046823143959045
0,kl_loss_validation_12,0.02334439940750599
0,kl_loss_validation_13,0.5779656767845154
0,kl_loss_validation_14,0.041896939277648926
0,kl_loss_validation_15,0.08595267683267593
0,kl_loss_validation_16,0.07946375757455826
0,kl_loss_validation_17,1.3401603698730469
0,kl_loss_validation_18,0.3755953907966614
0,kl_loss_validation_19,3.502509355545044
1,loss_training,2969.4533407151116
1,mi_loss_training,0.467728805619822
1,tc_loss_training,6.199375854093699
1,dw_kl_loss_training,12.194741846817232
1,mse_loss_training,64.95396285529235
1,recon_loss_training,2885.6375481374116
1,rsq_training,0.6511354173358299
1,kl_loss_training_0,0.5453823208808899
1,kl_loss_training_1,0.16851334273815155
1,kl_loss_training_2,2.685089349746704
1,kl_loss_training_3,1.2081743478775024
1,kl_loss_training_4,0.027763841673731804
1,kl_loss_training_5,1.0442464351654053
1,kl_loss_training_6,1.7940467596054077
1,kl_loss_training_7,0.11308377236127853
1,kl_loss_training_8,0.3599585294723511
1,kl_loss_training_9,0.5861577987670898
1,kl_loss_training_10,0.0264289528131485
1,kl_loss_training_11,0.5843899250030518
1,kl_loss_training_12,0.08567165583372116
1,kl_loss_training_13,0.2989945113658905
1,kl_loss_training_14,0.08507287502288818
1,kl_loss_training_15,0.15378455817699432
1,kl_loss_training_16,0.057108525186777115
1,kl_loss_training_17,0.7357805967330933
1,kl_loss_training_18,0.21685464680194855
1,kl_loss_training_19,1.961962103843689
1,loss_validation,2741.0609438111182
1,mi_loss_validation,0.9879007525995475
1,tc_loss_validation,26.9881314647441
1,dw_kl_loss_validation,9.239292903822296
1,mse_loss_validation,70.04672417673125
1,recon_loss_validation,2633.7987866044855
1,rsq_validation,0.7452980113678238
1,kl_loss_validation_0,0.33330094814300537
1,kl_loss_validation_1,0.18660901486873627
1,kl_loss_validation_2,2.0708537101745605
1,kl_loss_validation_3,1.124983549118042
1,kl_loss_validation_4,0.023228541016578674
1,kl_loss_validation_5,0.745269775390625
1,kl_loss_validation_6,1.698439121246338
1,kl_loss_validation_7,0.018104897812008858
1,kl_loss_validation_8,0.17382550239562988
1,kl_loss_validation_9,0.15371781587600708
1,kl_loss_validation_10,0.026517191901803017
1,kl_loss_validation_11,0.3340310752391815
1,kl_loss_validation_12,0.03823666274547577
1,kl_loss_validation_13,0.06948233395814896
1,kl_loss_validation_14,0.24784798920154572
1,kl_loss_validation_15,0.320327490568161
1,kl_loss_validation_16,0.11935999244451523
1,kl_loss_validation_17,0.38659679889678955
1,kl_loss_validation_18,0.22822131216526031
1,kl_loss_validation_19,1.1296550035476685
2,loss_training,2495.639225508365
2,mi_loss_training,1.3016420692302717
2,tc_loss_training,11.226183948371563
2,dw_kl_loss_training,8.165058511644764
2,mse_loss_training,60.200050262683625
2,recon_loss_training,2414.746295385184
2,rsq_training,0.5245092718074579
2,kl_loss_training_0,0.26718398928642273
2,kl_loss_training_1,0.12358833104372025
2,kl_loss_training_2,3.209704637527466
2,kl_loss_training_3,1.0759575366973877
2,kl_loss_training_4,0.05443919077515602
2,kl_loss_training_5,0.728358268737793
2,kl_loss_training_6,1.5324559211730957
2,kl_loss_training_7,0.05862715467810631
2,kl_loss_training_8,0.08841262012720108
2,kl_loss_training_9,0.14934603869915009
2,kl_loss_training_10,0.05347039923071861
2,kl_loss_training_11,0.19948169589042664
2,kl_loss_training_12,0.043879881501197815
2,kl_loss_training_13,0.02990024723112583
2,kl_loss_training_14,0.1372404545545578
2,kl_loss_training_15,0.37790122628211975
2,kl_loss_training_16,0.1597614884376526
2,kl_loss_training_17,0.2761589288711548
2,kl_loss_training_18,0.20078778266906738
2,kl_loss_training_19,0.9277713894844055
