-0.0,0.0,-0.1843613,3.023033,-0.0,0.0,-0.5325627,-1.3058031,-0.0,0.14024158,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-1.2480723,-1.2330974,-0.0,0.0,-0.7620248,2.24119,-0.0,0.43707553,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,0.0,-1.5375558,-1.6684068,-0.0,0.0,1.5755936,2.4521852,0.0,0.14020725,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.7293403,-1.8087885,-0.0,-0.0,-0.1349855,2.6109838,0.0,-0.49174732,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.6435298,-2.11317,-0.0,0.0,0.36170858,2.4434457,0.0,0.22343028,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.15535413,-2.119241,-0.0,0.0,-0.087899834,2.219188,-0.0,0.86696285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-1.407498,-1.3579448,-0.0,-0.0,-0.74824095,1.93936,0.0,-1.0877823,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.46216372,-0.5233982,-0.0,0.0,-1.6194022,1.107812,-0.0,0.6860493,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.5098238,-1.1700567,-0.0,0.0,1.9179476,1.5265859,-0.0,-0.17925723,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.5375827,-0.6288526,-0.0,0.0,-1.1108576,1.2945349,-0.0,0.9532351,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-2.3628545,-0.313672,-0.0,0.0,1.6366183,1.5973009,0.0,-1.0837817,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.25644803,-0.42943063,-0.0,0.0,-0.7571122,1.6536553,-0.0,0.50953996,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,-1.7663356,-0.5811624,-0.0,0.0,0.9112616,1.3653473,0.0,-0.35867348,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.8243454,-0.35166126,-0.0,0.0,2.0706966,0.9056039,-0.0,0.18754609,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.14558908,-0.5148564,-0.0,0.0,0.6553787,0.06515345,-0.0,-0.9592147,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.64742434,-0.5461504,-0.0,-0.0,-0.9195488,1.2498863,-0.0,0.6923826,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.38471612,-0.33455798,-0.0,-0.0,-1.3607317,1.570269,-0.0,0.55134726,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.4557284,-0.46961722,-0.0,-0.0,-1.2505435,1.3904383,-0.0,0.7558741,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,-1.6280426,-1.4891934,-0.0,0.0,0.048929606,0.8037074,-0.0,-0.6153238,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,-0.8499755,-0.031887785,-0.0,0.0,-0.78488094,1.3536792,-0.0,0.44225773,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.39491525,0.7718515,-0.0,0.0,1.5938104,0.5067023,-0.0,0.7428626,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.68780166,-0.8198734,-0.0,0.0,-0.3373356,1.6970232,-0.0,1.7723302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.26289865,0.4440157,-0.0,0.0,-0.02912024,1.0535321,-0.0,0.7532193,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-1.0164762,1.1160206,-0.0,-0.0,-0.523366,0.84138787,-0.0,0.23250677,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.8933295,1.1242837,-0.0,0.0,0.41846436,0.17115417,-0.0,-0.5477997,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-1.4798903,0.93388385,-0.0,-0.0,-0.28147167,1.0600992,-0.0,0.32619718,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-1.1812502,-0.8131828,-0.0,0.0,0.5334002,0.5088981,-0.0,0.9204123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.16405152,-1.8665072,-0.0,0.0,-1.3937317,0.5750965,-0.0,1.8979845,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.091182254,-1.4714143,-0.0,0.0,-0.8601247,0.3996971,-0.0,1.8375822,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,-1.9836601,-0.8041168,-0.0,0.0,-1.1988958,0.4020771,-0.0,-0.02022889,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-1.3752519,-0.78096116,-0.0,0.0,0.19011305,0.8021159,-0.0,0.16930412,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-1.3163582,0.11262432,-0.0,0.0,-0.23541193,-0.21183696,-0.0,0.73026127,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-2.2339673,-0.3526201,-0.0,0.0,-0.7633438,-0.09303698,-0.0,0.05148063,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-1.2456814,-1.6030041,-0.0,0.0,-0.062179904,0.36992043,-0.0,-0.9501216,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,-1.2456814,-1.6030041,-0.0,0.0,-0.062179904,0.36992043,-0.0,-0.9501216,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,-1.8973083,-0.7817307,-0.0,0.0,1.0238582,0.4277664,-0.0,0.353997,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
