-4.530846,-8.2280655,-9.553161,2.3709476,8.753397,5.527909,5.8106494,-4.066676,4.776616,-0.9700792,1.6289093,-11.856906,-13.671249,0.15366082,-2.8241622,-5.426219,2.3314369,0.121312425,0.32221228,3.5408463
-5.9751525,-0.5369405,-4.3211474,0.5677884,-8.956914,-1.4879582,12.335878,-5.7028484,5.8429713,4.252642,6.597788,-7.507627,-10.786093,5.254907,-5.0337987,-14.481149,5.5728326,-0.8621791,12.228512,4.247984
-8.841058,-8.476311,-2.4905448,8.274507,-3.104791,2.3379753,7.618519,-1.9590029,-1.4185953,3.2710693,-0.9414101,-15.341412,-15.173884,3.1607013,-6.900272,-2.624025,5.6946554,-0.29976827,-3.4676926,3.4930434
-3.4243577,-5.3799057,-0.61558723,2.2822933,0.44511074,-1.6677122,7.1143227,-3.5269089,21.741138,8.940025,7.0100718,-8.846103,-4.8641443,18.996204,-6.7353487,0.89284545,1.4960192,-4.8517795,0.89107984,-6.409622
-3.0171807,-1.8528092,-2.8982725,-0.7193214,1.5828304,-1.933058,10.780983,-1.0239913,3.1601682,6.6712513,6.9335017,-0.39841947,-4.68005,3.281802,-1.3214998,-9.763906,3.6037118,3.5296035,7.864765,-1.3146791
-7.2610717,-4.1114,1.6978307,0.2885563,-1.4340794,-2.2246773,11.721672,5.018684,0.265659,6.016375,-0.9907027,-5.6869082,-9.386343,2.8239229,0.26084617,-4.9240513,7.8364353,0.85481876,1.0915846,-0.83976805
-5.7235913,-5.177231,-1.2464699,5.338602,3.6845534,9.280611,-1.2049866,-2.4672656,3.6373298,-1.7074645,-3.7012243,-13.7855015,-17.919699,4.8363748,-6.290656,-0.46637174,-3.6821651,-0.5281455,-3.8992975,-7.5083733
-3.6541414,-4.895428,-4.810894,-3.6059003,1.4538028,1.1054611,12.48075,-2.2753985,1.7861187,-0.40799364,2.1385868,-3.9859,-10.201961,3.1324172,1.2776616,-11.397341,5.030158,1.7384163,5.1806765,4.3214684
-1.4877393,-5.9528055,-4.2849417,-0.63404727,0.27600238,0.91062343,8.781506,-0.31317854,5.757277,-0.061953507,2.0356088,-3.094318,-10.761884,2.4082336,0.22331546,-10.3521,4.299446,-0.54189104,4.4950347,0.39154613
-6.5488806,-8.065598,0.5943041,5.3622804,-2.6906686,4.6582966,9.097039,3.0599818,5.1750817,2.6803913,0.26434916,-6.978388,-16.525026,7.9747972,-8.000394,-1.4055133,9.341529,-3.4033868,-2.3719218,2.043435
-3.649479,-5.106764,-6.4248333,5.772244,-2.259719,-1.3072748,9.896692,2.588797,1.5260651,4.714629,0.7088296,-6.1056113,-10.164286,6.3626804,-4.723487,-6.6061144,4.7990766,4.436692,4.0778356,-0.7351131
-2.7956202,-9.128491,-4.86467,2.0136306,1.5982555,-0.3822959,8.527437,1.7897744,1.9508198,-0.11732737,-4.339455,-4.4388256,-9.663567,1.4759021,-5.5862308,-3.9111223,4.078098,-1.5050863,0.43993065,1.2617755
-5.7153187,4.1904397,4.175741,0.8922448,0.109247126,-0.42117888,9.83423,3.867502,4.0888457,3.9451733,-0.611067,-1.7515146,-10.564249,3.8951774,0.5527612,-1.5769466,5.9971952,-1.0386792,7.4404087,-2.063239
-3.565417,2.5535598,0.7770353,-0.2698211,2.3201072,-2.918033,8.626688,-0.47700775,5.8013425,11.377731,3.3690312,0.033720396,-7.4847813,9.711629,-8.69758,-4.8259354,3.1113102,-2.5523171,5.8230057,-1.4090325
-6.0001817,-1.5150954,4.192927,-0.32731357,-0.93336284,-4.4350333,5.60959,-3.4391882,16.478605,2.500807,2.2430553,-6.8169174,-1.2306275,13.37097,-4.3707275,-1.828273,6.2161803,-6.224752,6.1675878,-3.671482
-7.3840117,-3.475331,0.22422124,-0.8526509,-0.07011839,2.3805654,9.340637,5.5023937,-1.7807896,3.5912585,0.6646517,-4.8870726,-8.708262,1.0535157,0.18636899,-4.541326,5.8844447,0.7513445,2.5515416,1.3388897
-5.0945935,-4.834028,-4.9559298,4.6261525,-4.9602246,2.3264587,2.8389065,-6.108371,16.879026,-0.63824195,3.2090218,-12.324531,-9.70373,10.607048,-12.270533,2.6691055,7.03789,-6.6912403,0.8049193,-2.419097
-7.1106343,-6.2645516,-0.21790846,4.1870914,-0.44955912,1.4791847,8.696919,2.4520514,1.0162293,6.223911,1.3583829,-11.154787,-11.39903,5.794165,-3.0549335,-0.32716334,6.368043,-3.8775678,-4.6887693,-1.8057166
-0.6381595,-8.676594,7.051503,3.4648435,1.5736082,-5.993541,8.898226,0.065877676,23.032618,8.835528,0.54875654,-4.15913,-2.4083238,22.114338,-5.002044,-3.0380104,4.4017067,-4.2552366,-0.6064879,-11.333275
-1.3739467,-7.3771896,3.6711197,-0.97568935,4.639813,-7.301571,6.930076,-1.6758597,21.859608,7.077075,-0.75383896,-9.491373,0.9851561,13.6338,-3.992522,1.3142098,6.1157007,-9.541753,1.2839289,-6.711219
-8.612428,-3.3711994,0.7954257,-0.14515679,1.5734882,1.6444792,7.98702,4.812327,0.78151315,2.4552767,1.1105652,-4.933753,-10.008692,1.0839072,-1.6135283,-3.1065695,8.426772,-1.4311212,0.7889204,1.0009017
-9.277184,-2.7152965,2.4369776,2.215135,3.4883468,2.5098298,9.353488,4.680074,-1.2928022,6.924794,2.457785,-6.5042663,-6.786869,1.1598204,-1.2992274,-6.4443083,7.0488443,1.550496,2.6002865,1.0431982
-6.6529856,-6.3279176,-4.4175806,-2.1311524,2.2779326,-1.8062563,12.645484,2.6599631,3.825173,5.4180436,2.4177132,-7.498739,-6.457505,0.08559434,-4.1391935,-5.389086,3.3492916,-1.472925,2.1425273,-1.7883368
-5.548033,-8.495441,-3.7021499,-1.5273781,4.215521,-1.0627984,11.045983,1.7957306,1.1701069,6.8617225,1.6260697,-8.2286215,-7.4881587,0.15604232,-4.0713487,-5.991968,2.2048547,0.20075028,1.3409237,-1.6498733
-10.195084,-1.3435271,-1.1690947,5.159021,0.070104696,3.7140274,1.7037545,-2.3672292,-2.679522,4.656853,-0.6700545,-13.375397,-17.431364,-1.0309066,-4.734229,-6.9886446,1.2452785,-3.2575536,-3.9737604,-0.5046293
-6.425586,-0.017573997,-0.07350902,6.9889503,-7.7710443,0.20447369,5.966348,-2.74782,8.526811,2.2795308,2.1006837,-7.0252776,-6.46805,8.850001,-8.817939,-4.902848,6.689684,-5.1617894,4.986154,0.7128958
-4.0889916,-4.6463547,-2.6250901,0.45600167,-0.356347,0.79857904,9.232251,-2.4814587,10.435335,10.158817,5.796035,-4.6836987,-2.5688634,5.4928436,-11.14156,-2.2163277,2.4994674,-2.2601724,3.7310438,-2.0534048
-7.555076,-2.6177204,-3.3314779,-3.1341093,0.90709525,-3.8437,7.8443913,-3.4168358,18.208874,8.305629,5.9274898,-11.581493,-4.277174,8.718346,-9.343846,-3.0237021,4.666745,-7.8285403,3.7737343,-3.1525364
-1.9830171,-5.4208636,-1.5031667,3.4784412,-0.6312678,0.8885836,2.091705,-2.4211073,14.652271,7.3908606,2.224969,-2.9741855,-10.245522,12.848691,-6.403282,-7.880684,-1.2807506,1.9886307,5.2393517,-2.7173483
-6.614103,-8.015455,-2.1783316,9.770798,-0.4303234,8.546913,1.4547817,-2.9546943,3.047415,-1.9009157,-2.9328556,-15.062329,-17.009558,8.269229,-6.462328,1.0954899,1.1383656,3.4184067,-5.7558956,-5.161431
-7.5842347,-10.375571,-3.7104924,5.8611684,0.61852455,1.9089268,3.7233162,-4.22203,9.659829,2.829779,1.7030332,-25.7346,-15.771351,8.041451,-12.081053,1.462354,11.048053,-2.2161436,-8.411831,-2.3062377
-3.948744,4.2137737,1.8267559,-0.25388893,-1.1065382,-0.9738606,9.862633,0.0006681653,7.8270507,8.146515,3.912677,0.4702932,-5.2404127,12.804362,-0.3650625,-0.81380683,2.461401,0.0862755,4.0577774,-5.3187943
-1.6773623,3.2639356,-4.677169,3.4819033,-4.2392406,-0.53557265,7.7899513,4.417663,4.100738,1.5839603,-4.4240303,2.5444055,-11.00284,7.41528,-3.4753234,-4.941902,5.4231043,-0.5658341,10.413222,2.015416
-4.2652836,0.45938998,-2.3015842,6.156062,-10.936675,-4.772397,14.5582695,-8.229706,3.6771553,4.913451,1.5935884,-3.7790139,-16.020456,7.4324145,-6.1506214,-7.4759808,4.9021955,-4.9272575,-0.60941,2.2837338
-7.5458155,-2.662212,1.2141637,1.4351305,2.2674072,5.638355,8.273937,5.787502,0.941377,5.364074,4.2451863,-7.2044096,-6.8142595,2.8491998,0.6942681,-2.4897628,4.732828,-0.8397986,2.0568488,1.0651789
-6.456136,-6.1333513,-1.4231904,4.871777,-3.7083797,-1.9164906,11.175943,-0.05846894,1.4369246,9.279888,0.22666146,-10.835303,-10.200777,7.267341,-8.846359,-5.862217,6.1471853,-0.18793185,-0.68987054,1.0672927
-0.8055205,-0.18992512,1.8328934,2.8935223,1.5086479,-4.8653274,9.260083,-3.9455266,11.6001215,12.118126,5.666549,-3.5346167,-8.271094,10.53213,-6.888004,1.7053959,2.5683856,-5.0055556,0.14058214,-7.812766
-13.111293,-4.554894,-1.2666844,6.9813128,8.375175,-3.4961588,2.419937,4.425995,16.845543,-2.9470432,-6.016066,-8.154579,-5.761367,1.5033727,-12.978137,-6.329853,2.1715884,-0.046787575,-3.969207,-3.7883947
-13.214727,-0.31045097,-1.284743,5.2555394,-1.0285926,-0.73611087,0.6801281,5.974024,7.366584,-2.7831142,-7.1755233,-9.610725,-2.0511358,0.12095784,-11.371024,-5.529836,0.15450154,-2.278554,1.4115987,1.7027731
-6.2585998,9.823332,7.8994274,14.90921,-10.434774,-8.72201,13.263265,-6.096712,11.383986,-1.5551428,-7.161417,3.9928823,6.818837,14.134169,-0.69178116,-11.44657,1.967004,9.022035,5.9760127,-7.425233
-11.287272,1.0609001,-1.1204449,12.478306,-7.4376106,-3.796953,16.09742,-0.173486,8.196331,-1.6136826,-4.3477373,2.2330222,-4.1432943,7.607187,-1.4278401,-1.8727707,3.761009,0.45950693,3.2373943,-1.8332655
-12.540556,-2.0386627,-2.7139378,6.125349,7.112027,-2.251491,1.2984444,4.366593,13.721794,-3.4130032,-6.6971674,-7.656829,-5.5883718,0.9218242,-11.928728,-7.9588814,0.92127043,1.1889511,-2.3478954,-2.5337303
-9.27426,3.2412727,3.791751,12.016901,-2.173002,-6.842497,13.005521,-1.903511,13.072955,3.9432962,-3.3870523,-2.0125256,-4.0867634,10.87091,1.0979586,-4.2903004,-1.9696825,4.0672593,8.943693,-8.048302
-11.647964,-4.2638526,2.0056813,7.4029636,9.383132,-1.6978235,2.5410743,4.0374026,17.217882,-0.93459,-0.22515564,-9.812904,-2.5803185,5.925494,-6.0911837,2.7843044,4.5490327,-4.8677106,-8.372434,-7.23806
-12.039962,-0.08873336,-1.7142595,2.4193385,9.643953,-0.1048166,2.6825714,3.5316029,13.8968935,-4.356923,-4.0902023,-7.57392,-3.7174103,1.0197968,-8.666103,-0.9491485,4.32209,-4.477983,-4.7560577,-1.1645743
-9.29819,-4.418304,-3.7132869,5.8047585,4.9573293,-0.63712627,-4.305306,4.23657,13.556039,-2.7165275,-4.900584,-13.382645,-9.681129,3.6194925,-10.791931,-14.617355,-8.650189,7.5425897,-3.53848,-1.8341172
-8.949832,10.177259,7.734934,4.921201,0.24443834,-4.0591917,9.384901,-0.6313344,7.80565,4.8713546,-4.7156744,3.401647,3.25243,8.132066,-1.7701043,0.4891771,4.3160706,-2.9733913,4.5557714,-4.0810966
-9.708938,5.1046295,2.293726,6.961666,-3.8240688,-5.9568043,11.81049,-4.41261,5.733297,2.5804718,1.3246794,1.2611648,-2.013549,5.1657367,-1.6501204,-12.340181,4.0801215,1.5179437,16.712152,-2.216832
-12.083701,-2.0131068,-0.7746331,11.521463,-0.5764345,-1.6251186,6.1087966,4.22032,12.744132,-5.279131,-3.7385166,-10.02763,-7.43523,2.685872,-8.739552,-4.7079167,1.3883446,6.9709535,-8.06155,-2.2159553
-15.241537,-3.1320765,0.79556924,-5.2763543,15.5362215,4.121378,-1.3408405,5.061729,12.160287,-8.996546,-5.9076567,-7.276514,-0.5775351,3.216168,-12.153051,-7.603389,-0.6005905,-2.3952875,-0.80974305,-0.5972524
