-0.3526417,-1.753479,0.26088247,1.6688989,-0.8934314,-0.32097358,-1.2594268,-0.475368,-0.30645612,-0.79208064,0.3853924,-1.062253,-2.4909563,-1.5130534,0.9161462,0.67377853,0.7528178,0.47344148,-0.31008756,-0.21223778
1.3528011,-0.1424317,-1.0810142,0.9037235,-0.5845723,1.0090388,1.8917738,-1.5241814,0.2757546,-1.2621953,0.34514302,0.774205,-1.0887232,-2.066323,0.93656373,0.5325857,-1.2325356,-0.6409163,-1.0359212,0.20267794
-0.6994153,-0.61941725,1.1071929,-0.06486605,-1.4082971,0.3215773,0.92986715,-0.9590511,1.2846313,-0.3239946,-1.372291,-0.02601773,-3.0260797,-0.47051406,0.13769192,1.7320522,0.54536766,0.10561514,-0.80311435,-0.49727315
0.14740981,-0.86063397,1.611674,2.1633022,1.1380322,2.1328752,0.72050774,-1.0419828,-0.5536703,-0.66975623,0.8732855,-1.2786595,1.2894945,0.03844261,-1.3408138,1.8189894,-1.2397377,1.8922706,-0.8855727,-0.82887465
-0.6859212,0.05002135,-1.0643435,0.9438319,0.7941712,-0.15405661,1.1398503,-1.2597071,-0.7999978,-1.3557111,1.4759848,0.7795217,-0.12694623,-1.873251,0.90729886,-0.75362736,0.13264878,0.28065306,0.4830144,-0.29037547
0.2903592,0.16204715,0.746545,-0.7920786,0.65577763,-0.075075805,0.9348062,-2.0345416,0.03869734,-0.4040954,0.35321113,0.6260803,-0.9609894,-0.5057502,0.4818194,-1.0286013,1.8126197,-1.1170802,-0.3926137,-1.5761431
0.5688484,-1.7745819,1.3976374,0.13564387,-0.85611147,-0.40005958,-0.571168,-0.76225746,-0.19300666,0.4227538,-0.62383705,-1.6418201,-3.3524723,0.9601637,-0.88986164,1.6584425,-1.5835761,-0.42440876,-0.8025096,-0.7246622
-0.20959054,-0.18581265,-0.8698307,0.2388838,-0.091981545,-0.3280642,0.2482988,-1.3285153,0.4729033,-0.64593714,1.1603259,-0.43673974,-1.2755303,-1.3060334,1.4987539,-1.1358393,0.27981478,-1.0293028,-0.7763675,0.24877307
0.82149833,-0.36701944,-0.46562523,1.0384965,0.69078636,-0.71642286,-0.03169057,-1.1228921,0.656816,-0.5589832,1.175162,-0.37529355,-1.0900449,-1.4268903,0.47300488,-1.0712726,0.042145103,-0.57929397,-0.6956101,-0.11922502
-0.17765096,-0.065532595,1.8186799,1.1995853,0.65160537,0.7583276,0.47836557,-1.374032,1.1595366,-0.99611455,-0.60301083,0.5010872,-1.8666785,-0.354167,-1.2065513,0.42864797,0.8318068,-1.1518095,-1.306593,-0.12550572
-0.45755005,-0.52502733,0.3716921,1.6213634,0.11058561,0.07187164,1.5900254,-1.2535814,0.42872396,-1.6059092,-0.5513974,-0.1936673,-1.5189679,-0.78909874,-0.109650776,-1.0606476,0.97280663,-0.27257794,0.34431836,-0.43842393
