Epoch,Loss,Value
0,loss_training,5036.434411448416
0,mi_loss_training,0.24436726232218406
0,tc_loss_training,0.1420188023423993
0,dw_kl_loss_training,15.674936025783468
0,mse_loss_training,17.523144125289836
0,recon_loss_training,5002.849932150691
0,rsq_training,0.0
0,kl_loss_training_0,0.562500536441803
0,kl_loss_training_1,0.5138139128684998
0,kl_loss_training_2,0.1638522446155548
0,kl_loss_training_3,0.5870441794395447
0,kl_loss_training_4,0.6725090146064758
0,kl_loss_training_5,0.9313297271728516
0,kl_loss_training_6,1.1260478496551514
0,kl_loss_training_7,0.5164301991462708
0,kl_loss_training_8,0.09342456609010696
0,kl_loss_training_9,1.2055360078811646
0,kl_loss_training_10,0.5527024269104004
0,kl_loss_training_11,1.3847761154174805
0,kl_loss_training_12,0.2663586735725403
0,kl_loss_training_13,0.5194826722145081
0,kl_loss_training_14,4.394436359405518
0,kl_loss_training_15,1.6139709949493408
0,kl_loss_training_16,0.0564315989613533
0,kl_loss_training_17,0.5181074142456055
0,kl_loss_training_18,0.11696481704711914
0,kl_loss_training_19,0.4681670367717743
0,loss_validation,3760.535506683142
0,mi_loss_validation,0.43949338834301954
0,tc_loss_validation,1.0550246595525417
0,dw_kl_loss_validation,11.914609720917786
0,mse_loss_validation,17.809429583906315
0,recon_loss_validation,3729.316926086841
0,rsq_validation,0.0
0,kl_loss_validation_0,0.256439208984375
0,kl_loss_validation_1,0.2747769057750702
0,kl_loss_validation_2,0.11750461161136627
0,kl_loss_validation_3,0.037498582154512405
0,kl_loss_validation_4,0.09277884662151337
0,kl_loss_validation_5,0.8790648579597473
0,kl_loss_validation_6,0.7385535836219788
0,kl_loss_validation_7,0.5728666186332703
0,kl_loss_validation_8,0.08638517558574677
0,kl_loss_validation_9,0.7889226675033569
0,kl_loss_validation_10,0.3798011243343353
0,kl_loss_validation_11,1.1613084077835083
0,kl_loss_validation_12,0.27711954712867737
0,kl_loss_validation_13,0.10603617876768112
0,kl_loss_validation_14,2.311906099319458
0,kl_loss_validation_15,1.4995380640029907
0,kl_loss_validation_16,0.06776252388954163
0,kl_loss_validation_17,0.7414753437042236
0,kl_loss_validation_18,0.18932320177555084
0,kl_loss_validation_19,0.23610597848892212
1,loss_training,3034.371328858219
1,mi_loss_training,0.7374145683707818
1,tc_loss_training,5.446730320030769
1,dw_kl_loss_training,13.735497616839487
1,mse_loss_training,15.680012686338207
1,recon_loss_training,2998.7716897294104
1,rsq_training,0.0
1,kl_loss_training_0,0.43560969829559326
1,kl_loss_training_1,0.18943417072296143
1,kl_loss_training_2,0.13499575853347778
1,kl_loss_training_3,0.0349646657705307
1,kl_loss_training_4,0.15502971410751343
1,kl_loss_training_5,0.7600787281990051
1,kl_loss_training_6,0.8804101347923279
1,kl_loss_training_7,0.6009436249732971
1,kl_loss_training_8,0.15239717066287994
1,kl_loss_training_9,1.3755279779434204
1,kl_loss_training_10,0.8635903596878052
1,kl_loss_training_11,2.000432014465332
1,kl_loss_training_12,0.3460847735404968
1,kl_loss_training_13,0.0994071289896965
1,kl_loss_training_14,2.8770508766174316
1,kl_loss_training_15,2.242997884750366
1,kl_loss_training_16,0.30146104097366333
1,kl_loss_training_17,0.9023211598396301
1,kl_loss_training_18,0.5747802257537842
1,kl_loss_training_19,0.09706273674964905
1,loss_validation,2729.4762452832697
1,mi_loss_validation,1.3973685762509196
1,tc_loss_validation,20.972073509579612
1,dw_kl_loss_validation,13.744352691027583
1,mse_loss_validation,18.857313727035002
1,recon_loss_validation,2674.505153526254
1,rsq_validation,0.0
1,kl_loss_validation_0,0.3274269104003906
1,kl_loss_validation_1,0.05108717456459999
1,kl_loss_validation_2,0.1108483299612999
1,kl_loss_validation_3,0.019495556131005287
1,kl_loss_validation_4,0.16844487190246582
1,kl_loss_validation_5,0.5679261684417725
1,kl_loss_validation_6,0.7589735984802246
1,kl_loss_validation_7,0.5410794019699097
1,kl_loss_validation_8,0.06902637332677841
1,kl_loss_validation_9,1.3634454011917114
1,kl_loss_validation_10,0.883359432220459
1,kl_loss_validation_11,1.7989161014556885
1,kl_loss_validation_12,0.25683775544166565
1,kl_loss_validation_13,0.093585304915905
1,kl_loss_validation_14,1.9248229265213013
1,kl_loss_validation_15,2.045337200164795
1,kl_loss_validation_16,0.26359179615974426
1,kl_loss_validation_17,0.8496647477149963
1,kl_loss_validation_18,0.5151842832565308
1,kl_loss_validation_19,0.06405724585056305
2,loss_training,2437.079120424289
2,mi_loss_training,1.334391211269989
2,tc_loss_training,11.044822676267406
2,dw_kl_loss_training,8.91185609300715
2,mse_loss_training,15.439231301806826
2,recon_loss_training,2400.348810804033
2,rsq_training,0.0
2,kl_loss_training_0,0.3920693099498749
2,kl_loss_training_1,0.04537292942404747
2,kl_loss_training_2,0.09739314019680023
2,kl_loss_training_3,0.030001817271113396
2,kl_loss_training_4,0.15609021484851837
2,kl_loss_training_5,0.5103450417518616
2,kl_loss_training_6,0.844858705997467
2,kl_loss_training_7,0.6447430849075317
2,kl_loss_training_8,0.07565005123615265
2,kl_loss_training_9,1.3249320983886719
2,kl_loss_training_10,0.7084781527519226
2,kl_loss_training_11,1.472562551498413
2,kl_loss_training_12,0.1245495155453682
2,kl_loss_training_13,0.08039549738168716
2,kl_loss_training_14,1.2759534120559692
2,kl_loss_training_15,2.4029016494750977
2,kl_loss_training_16,0.12181592732667923
2,kl_loss_training_17,0.6707417964935303
2,kl_loss_training_18,0.3381858170032501
2,kl_loss_training_19,0.08166735619306564
2,loss_validation,2405.4942801339284
2,mi_loss_validation,2.429238170182624
