Epoch,Loss,Value
2,mi_loss_validation,3.9721972991009147
2,tc_loss_validation,12.129800588906217
2,dw_kl_loss_validation,6.564672505774466
2,mse_loss_validation,2.2375499358793505
2,recon_loss_validation,2517.652106252657
2,rsq_validation,0.0
2,kl_loss_validation_0,0.17916984856128693
2,kl_loss_validation_1,1.1953039169311523
2,kl_loss_validation_2,4.604947566986084
2,kl_loss_validation_3,0.7544977068901062
2,kl_loss_validation_4,0.35879650712013245
2,kl_loss_validation_5,0.5329968333244324
2,kl_loss_validation_6,0.1919264942407608
2,kl_loss_validation_7,0.4567979574203491
2,kl_loss_validation_8,0.21045373380184174
2,kl_loss_validation_9,0.6815494894981384
2,kl_loss_validation_10,0.03749572113156319
2,kl_loss_validation_11,0.7487178444862366
2,kl_loss_validation_12,0.4854595959186554
