-0.0,0.0,0.037187055,3.278918,0.0,-0.0,0.07695185,-0.0,-0.0,0.2714939,0.0,-0.0,-0.0,-0.0,0.0,-0.63482547,-0.61797535,0.0,-0.0,-0.0
-0.0,0.0,-1.0538076,-0.94763976,-0.0,-0.0,-1.2182997,-0.0,-0.0,1.1355339,0.0,-0.0,-0.0,0.0,0.0,0.59303176,1.8614922,0.0,-0.0,0.0
-0.0,0.0,-1.6902621,-2.016711,-0.0,-0.0,0.60222936,-0.0,-0.0,0.44080368,-0.0,-0.0,-0.0,0.0,0.0,0.82516295,2.1202111,-0.0,-0.0,-0.0
-0.0,0.0,-0.8972835,-1.55387,-0.0,-0.0,-0.91843927,-0.0,-0.0,0.6230784,-0.0,-0.0,-0.0,0.0,0.0,1.5739349,2.357045,0.0,0.0,0.0
-0.0,0.0,-0.7570429,-2.0635524,-0.0,-0.0,-0.5653204,-0.0,-0.0,0.48751754,0.0,-0.0,0.0,0.0,0.0,0.74099714,2.1039732,0.0,-0.0,-0.0
-0.0,0.0,0.08788214,-1.9384794,-0.0,-0.0,-0.8618479,-0.0,-0.0,0.56724834,0.0,-0.0,0.0,0.0,0.0,-0.032264564,2.1051602,0.0,-0.0,-0.0
-0.0,0.0,-1.2693101,-1.2575784,-0.0,-0.0,-1.3276675,-0.0,-0.0,0.32249707,-0.0,-0.0,-0.0,0.0,0.0,1.2646471,1.9489114,0.0,-0.0,-0.0
-0.0,0.0,0.29584906,-0.0529055,-0.0,-0.0,-1.6420759,-0.0,-0.0,0.13126042,-0.0,-0.0,0.0,-0.0,0.0,-0.52926666,1.194664,0.0,-0.0,-0.0
0.0,0.0,-0.62470967,-1.626355,-0.0,0.0,1.1123317,0.0,0.0,-0.2911396,-0.0,-0.0,0.0,0.0,-0.0,0.72919416,1.3839283,-0.0,-0.0,-0.0
-0.0,0.0,0.49845737,-0.3130857,-0.0,-0.0,-1.2244896,-0.0,-0.0,0.10506606,-0.0,-0.0,0.0,-0.0,0.0,-0.6569406,1.2850705,-0.0,-0.0,-0.0
0.0,0.0,-2.3340955,-1.073307,-0.0,-0.0,1.0653597,-0.0,0.0,0.034388762,-0.0,-0.0,-0.0,0.0,0.0,1.3435502,1.3761393,-0.0,-0.0,-0.0
