0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.3933973,-0.0,-0.0,-0.0,0.23487672,-0.43635988,-2.7744853,-0.0,0.8798103,0.0,-0.0,-0.43384084,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,2.0619602,0.0,-0.0,-0.0,-0.113137156,1.1714995,-0.7113576,0.0,1.8240738,0.0,-0.0,0.3649822,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,2.2137442,0.0,-0.0,-0.0,-1.0359273,-0.27427736,-2.3350954,0.0,0.4397255,0.0,0.0,0.6999755,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.67527115,-0.0,-0.0,-0.0,-0.22306049,0.7255965,-0.9920439,0.0,1.0422329,0.0,0.0,3.4213562,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.3116215,0.0,-0.0,-0.0,0.2716695,0.24148807,-0.030936198,-0.0,1.5202376,0.0,0.0,-0.44767037,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.2352352,0.0,-0.0,-0.0,-1.0150267,-0.63989836,-0.54157954,0.0,0.5505818,0.0,0.0,0.4614684,0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.3651099,-0.0,-0.0,-0.0,-0.68958825,-0.09332674,-4.749481,0.0,0.3057178,0.0,0.0,0.49445546,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,1.8617673,0.0,-0.0,-0.0,-0.24613303,-0.074550815,-0.75017816,0.0,1.2791921,0.0,0.0,-0.9611292,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.1701082,-0.0,-0.0,-0.0,0.35350478,-0.08617135,-1.1370333,-0.0,1.3314081,0.0,-0.0,-0.5901532,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4524527,0.0,-0.0,-0.0,-0.8923057,-0.18129934,-1.7043629,0.0,0.37906054,0.0,0.0,1.1629975,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.0921552,0.0,-0.0,-0.0,-0.5551249,0.27846748,-0.9003611,-0.0,0.009463603,0.0,0.0,0.7004946,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0811791,0.0,-0.0,-0.0,-0.8091323,-0.34308055,-1.3778192,0.0,0.18001296,0.0,0.0,-0.11762242,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,0.9756918,0.0,-0.0,-0.0,-0.34075966,-0.19521953,0.12789485,0.0,1.2384317,0.0,0.0,0.5947143,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.45175472,0.0,-0.0,-0.0,-0.28713033,0.55989116,-0.06598398,0.0,1.5397611,0.0,0.0,1.3024111,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.212206,-0.0,-0.0,-0.0,0.0905025,0.75454354,-0.582812,-0.0,1.240841,0.0,0.0,2.1612973,-0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,1.2361418,0.0,-0.0,-0.0,-0.93436396,-0.34573594,-0.628238,0.0,0.5899832,0.0,0.0,-0.47490084,0.0,-0.0
