0.83646154,0.82361734,0.07490406,-0.09098781,0.141588,-0.97381777,0.36150286,-1.802826,-0.7575139,-0.2749974,0.11762585,-0.22366622,4.343771,0.008625051,1.9208155,-0.5766385,0.64390016,-0.9530828,0.20465496,0.20673306
0.35705337,3.0056992,-0.20585112,0.09280844,0.083706394,0.27821535,0.21424466,-1.107035,-3.4013727,-0.27069488,0.03738628,-1.0015872,-0.88689286,0.046395488,-2.6222763,1.2789237,1.141071,1.3987892,-0.06579559,0.20356798
0.0897336,2.5739431,-0.11356812,-0.2147259,0.10572569,0.26966554,0.21091086,-1.6291009,-1.52645,-0.34476364,0.0059666,-0.40499842,-2.1574526,0.23272124,-1.3925205,2.175947,0.33179235,2.4788795,-0.15288618,-0.10925506
-0.68758404,1.4646786,0.00030791108,-0.17853063,0.042609233,0.5133985,0.22183317,-2.2317884,-2.7470307,-0.27588913,-0.0679187,-0.754631,-1.3756131,0.13638255,-2.368514,1.1073811,0.25816196,1.7828084,-0.17167757,0.3252615
0.06940177,1.5420328,-0.20371598,-0.097051375,0.027684797,0.3124348,0.20870534,-1.7810211,-1.6323856,-0.23210116,0.018563416,-2.0093145,-2.2158797,0.17342243,-2.2584581,1.2856494,0.79899013,2.1029534,-0.12847938,0.12544696
0.682559,1.7945181,-0.031401407,-0.21131586,0.006504733,-0.6008715,0.17125812,-1.1830953,-1.3921155,-0.21536292,-0.08282292,-0.7714672,-2.0784936,0.08149672,-2.3105102,0.39904177,0.10865983,2.323493,0.08574381,0.0579776
0.068443626,1.419783,-0.12826331,-0.10367443,0.059645627,0.30372202,0.14359862,-2.1355963,-1.321819,-0.22563739,-0.03722174,0.14920174,-0.8171756,0.2531745,-2.3748612,1.6238308,0.4191777,0.856105,-0.27767548,0.06673631
1.7927668,1.5420791,-0.16857272,-0.097634904,0.01421541,0.39240935,0.2041792,-1.5507116,0.18931098,-0.32909358,0.0075304173,1.2314155,0.6261899,-0.031464092,-2.570782,-0.81312037,1.2083851,0.6551907,0.06289562,0.121916756
0.5405943,0.56021595,-0.14994842,-0.2525691,0.028890554,-0.17564176,0.16331822,-1.9576454,0.1839278,-0.2433214,-0.07862458,-1.1094637,-1.817109,0.11523218,-0.34633824,1.3203607,0.89868426,2.1393387,-0.2038654,0.19060381
1.6212325,0.33436245,-0.12581642,-0.122625776,0.035995428,0.32174742,0.17256343,-0.60663307,-0.36036336,-0.18462734,-0.12452057,-0.6896558,0.24555789,0.062280722,-2.0868554,-0.83028764,0.103289515,1.1333444,-0.055381797,0.17170432
0.6202366,1.2353519,-0.097104736,-0.1586551,0.08326694,0.3385321,0.18945727,-2.761248,-1.0393573,-0.23790388,-0.055453386,-0.63122016,-1.2126725,0.25585178,-0.62284064,2.9703958,0.8774979,2.43541,-0.10789544,-0.01154409
1.656141,0.47591636,-0.16292028,-0.04846237,0.08346556,-1.047769,-0.00775088,-0.82163155,-0.32308888,-0.27686998,0.041403327,-0.044227682,0.44059247,0.035551228,-2.0367901,0.2605065,-0.69774115,1.6043619,0.053656466,-0.05343071
1.8948659,1.3911216,-0.17652838,0.0022353744,0.02290402,-1.2051334,0.15264994,-1.861122,0.3269298,-0.28383142,0.0410528,-0.07154232,-0.7149232,-0.0846396,-0.77549577,2.2693214,0.016013104,1.7325042,0.21220675,-0.026346076
0.9918825,-0.14627819,-0.25481662,-0.11763888,0.10558696,0.12284832,0.13029718,-0.7267636,0.56619054,-0.20215455,0.03327031,-2.6776845,-1.2980536,0.09412203,0.3677203,1.3587644,0.6741269,2.074239,-0.22212073,-0.020538736
0.75615805,-0.25594363,-0.19882622,0.0068693673,0.073317334,0.42820257,0.26750267,-1.7657169,1.9587774,-0.16354069,-0.051082406,0.26703256,-0.6626745,0.04775653,-0.37652045,0.28264266,0.5773473,0.8048749,-0.10320734,-0.07405308
1.7070913,0.7574648,-0.16360986,0.038321227,0.12913896,-0.1842182,0.12511793,-0.8988696,0.48158735,-0.29570347,0.034625288,-1.4538385,0.33142716,0.038878478,-1.9192609,0.30635262,0.4599111,1.30497,-0.019079246,-0.028698813
1.2947931,1.9308239,-0.28404263,0.24887504,0.016279083,0.25707743,0.112446256,-0.9513847,-0.15794148,-0.27003342,0.014634054,0.0851422,0.80891615,0.03730557,-2.3191404,0.008658167,0.3059219,1.5365831,0.009576389,-0.08522679
1.5559034,2.3270283,-0.29109457,0.19807866,0.018224921,0.05877939,0.11660499,-0.6918485,0.21703966,-0.30024335,0.0050018393,0.20365395,0.4940206,0.06645719,-2.3504364,0.2570527,0.24708673,1.0323169,0.05343496,-0.06728141
1.492142,2.3894386,-0.44024822,0.14662416,0.08233762,-0.1666705,0.105600245,-2.0727086,1.1098266,-0.12532234,0.22115919,0.20047474,-1.1374189,0.23288003,-1.6203623,2.4076023,0.041056257,0.3361339,-0.17472558,-0.3165578
2.1482081,1.7251928,-0.2163215,0.1979917,0.09895958,0.47038847,0.2313118,-0.7196941,-0.9433104,-0.2157914,-0.035338987,-0.59719455,0.8343271,-0.09664195,-1.986452,0.75115114,0.6918453,1.7017764,0.21533063,-0.14192161
1.9698455,-0.35689738,-0.06516852,-0.035244543,0.010239366,-0.048653424,-0.15541017,0.30835485,0.88941014,-0.1439969,0.14754188,-1.5627203,0.059936028,0.13487327,0.8873675,1.2077625,0.8308491,1.9554513,-0.23450807,-0.017665599
1.369801,1.8875369,-0.20813979,0.008612602,0.118732065,0.44231227,0.15608239,0.4789853,-1.1711324,-0.25605074,-0.08971277,-2.716578,-0.5326553,0.05001072,-1.3756919,-0.7471257,0.061048802,1.5403495,0.010968753,0.17131577
1.3459082,3.4590046,-0.19042175,0.17069453,0.06556064,0.7448138,0.051989414,0.7885995,-0.44838774,-0.17653708,-0.00835504,-0.615044,0.7423454,-0.023030961,-0.15731886,0.23182358,0.85479,1.0382335,-0.003235384,0.15314576
1.4920225,1.9389018,-0.28483948,0.024041943,0.06399776,0.62401414,0.22471261,0.117791265,-1.308354,-0.074432895,-0.11831355,-1.0085454,2.3972363,-0.18347089,-0.5525826,0.8922551,2.1912682,0.92237854,0.17050101,0.2461094
1.6806638,-0.07048713,-0.29638293,0.0066909334,0.091701925,0.3851143,0.267096,-1.5648676,-0.16392994,-0.26158583,-0.1161716,-0.6937091,1.7824792,-0.15508965,0.37236002,1.2492471,0.9374507,1.3134258,0.25951037,0.25756678
1.1013229,-1.90185,-0.083495595,-0.122727074,0.08394259,0.12905362,0.19694799,0.10193485,0.95268226,-0.32353324,-0.13663027,0.2528353,2.2068205,-0.095323056,-0.7250264,1.661208,-0.10783796,1.365036,0.32871667,0.24263176
0.9109712,-1.9827014,-0.25365907,0.061168037,0.1820903,1.2014747,0.19602558,1.3222505,-0.4606806,-0.36060536,-0.20229024,0.11155109,-0.80516994,-0.074219204,-0.40184116,1.2368433,0.7996974,0.22744197,0.3463065,0.18393469
1.6039557,-0.56228185,-0.2965066,0.15402658,0.1341016,1.2244539,0.18883112,1.5176365,0.3804922,-0.24456975,-0.08591442,-0.21308081,-1.3838788,-0.04990647,-3.0230198,-0.3590296,0.4462797,-0.71061355,0.119405545,0.36121637
1.5008352,0.116160095,-0.24806929,0.045707487,0.08837563,0.5945368,0.16671547,1.2965223,-0.33209568,-0.2935527,-0.080162644,0.1214744,-1.0893568,-0.029219652,-2.17175,-0.51926035,1.2592571,-0.17349829,0.01852817,0.4147431
1.8703655,-0.83596957,-0.34768626,-0.0009530457,0.1578054,0.5998301,0.04475802,-0.14126548,1.5813311,-0.40878156,-0.043859545,0.61859876,0.35436696,-0.32575163,-1.8993052,2.2077448,0.6071752,-1.0499462,0.36951277,0.24319772
1.1979989,-1.2820494,-0.2518024,-0.061300285,0.09569588,1.073537,0.18853223,1.0193663,-0.1458163,-0.28227633,-0.13233945,0.061365932,-0.34280232,-0.17878784,-0.99535465,1.3607953,0.119738355,0.12056975,0.2719315,0.35036507
1.9480097,-0.587228,-0.19955194,-0.17239884,0.021961417,1.0936234,0.15306824,0.6887709,1.3000883,-0.1081443,-0.16687615,0.99162483,0.51016337,-0.06776992,-0.7674589,1.5163225,0.90282875,0.08986412,0.09379872,0.18339477
