xi_fe
-9.56107233117462
-8.789966684857626
-9.022450014640066
-7.0928870324350735
-8.61379146744698
-8.142048672458357
-7.548054190794845
-5.894273399977319
-8.403786482629945
-10.167369715545469
-9.216159936540448
-8.564015580632619
-6.937739811011478
-7.170738226812109
-8.363622966118854
-7.033734012853698
-8.609423656311991
-6.396564950382698
-11.90175564708691
-10.951071475025387
-9.49763699657519
-10.148821305840354
-10.053468974856253
-9.554226999158146
-8.664180873805549
-7.605723109843551
-8.936014623269958
-8.2050683867691
-9.840096531393598
-7.094079738418121
-7.397300439835079
-5.374259291566767
-9.648298849074287
-9.508555761113731
-11.856120497484547
-4.489684072410089
-4.086395425095808
-7.185519724175612
-5.248419632950371
-5.384726559352322
-6.75408704356099
-4.783783610566154
-5.133761424644381
-5.4108865657502
-7.3866261340806645
-6.023126884258163
-5.777153888922656
-4.646907146578253
-8.550911100871039
-6.089155287426454
-8.256262500155717
-9.610056811000613
-6.0089485614773395
-6.90444416709078
-9.226366557292438
-13.059049273336162
-6.755528930060897
-7.186599599670544
-6.561796396962574
-4.138916656585616
-8.041585464528424
-7.069915395688419
-9.417162694998712
-9.694406630616486
-8.283821160360244
-8.065746138864439
-8.14435155721642
-7.840534976370167
-6.028130339581521
-5.36072768775368
-6.2583390625598225
-7.053786415323247
-7.261463336677195
-4.95656246330295
-7.299599589106853
-4.758635158055847
-6.461364108827863
-7.2007443480437585
-5.052830494992819
-6.9423235826470115
-6.460400731658293
-7.583808873620163
-6.469346361003642
-8.272110646881396
-5.970716860394701
-3.7128000738722853
-6.822916616045594
-5.115409323168747
-3.8550980611547465
-5.743323161803662
-3.6190406956963646
-6.4431362924156
-6.894804247484152
-5.276004502443826
-10.453554263599004
-8.77747783783221
-5.696418967523576
-5.765049768058587
-8.58368413837965
-6.335015487692899
-8.45985285313027
-6.212184053147429
-6.561589247564652
-10.629625195049094
-4.348291705611391
-5.783502486085366
-5.550123276672926
-8.150905424351048
-7.36233968449209
-6.98302749479423
-8.03279441728231
-5.946759344562837
-4.817832039916431
-9.01100948021204
-5.2797909601175075
-4.157305813491987
-7.631809222657239
-4.8534440183896015
-6.965613630588496
-7.645879229587968
-8.368561456708315
-7.377455850595388
-4.427439934332686
-5.00114956557256
-4.23386866388887
-11.319044917954171
-11.6312894415971
-8.26020589427349
-7.678766439557171
-6.265581229347676
-7.974703060624339
-6.317316662387872
-8.489589888450038
-6.043409375687426
-8.523948393915868
-6.380403083160308
-5.82793526703404
-7.4954305331122075
-6.231440535351097
-4.776773747583501
-4.643533786207938
-6.924667248657081
-5.0572055476280795
-3.6952035170264317
-5.116527460867934
-3.6882639356857014
-3.918052396366972
-6.274689300804678
-5.893630841917333
-8.201134750905116
-6.780449790575963
-6.07669075093836
-7.7904311330719676
-7.679483610411988
-9.39151677009245
-9.70841292959854
-7.235991464668973
-9.852923010258817
-11.18203444463365
-7.360801209415803
-7.195981945459951
-10.548842699209953
-8.45951483218984
-8.5616428718734
-8.062780611365216
-5.649957271293427
-5.430228305609856
-5.727035975539475
-5.378084996794694
-6.127336987761902
-5.604157378151618
-6.8606317288959415
-5.0451378596077365
-5.96719734692002
-8.198978195487575
-7.423304852626823
-5.931821163125646
-4.377316862073976
-6.821478435278645
-4.203094947290213
-4.520512027045507
-6.097936239119446
-8.193293240963769
-3.8979935397617402
-8.119193474276367
-4.925469506875019
-5.419688178221254
-6.35806424924038
-6.196300216132019
-4.784787130248979
-4.616211196004264
-5.634679806091575
-6.908928375075847
-7.054971798630075
-6.109511937053203
-5.048745084610353
-6.064958065796823
-4.312011609932036
-7.788669260243005
-8.052050061886158
-6.1354648011839785
-9.56107233117462
-8.789966684857625
-9.022450014640068
-7.0928870324350735
-9.670733099098298
-8.61379146744698
-8.142048672458357
-7.548054190794845
-5.894273399977319
-8.403786482629945
-10.167369715545467
-9.21615993654045
-8.564015580632619
-6.937739811011478
-9.013741190131606
-7.170738226812108
-8.363622966118854
-7.033734012853698
-8.60942365631199
-6.396564950382698
-9.622586648349113
-11.901755647086908
-10.951071475025387
-9.497636996575189
-10.148821305840354
-10.053468974856253
-9.554226999158148
-8.664180873805549
-7.605723109843551
-8.936014623269958
-8.2050683867691
-9.840096531393597
-7.094079738418121
-7.39730043983508
-5.374259291566767
-9.648298849074287
-9.508555761113733
-11.856120497484547
-4.48968407241009
-4.086395425095808
-7.185519724175613
-5.248419632950371
-5.384726559352323
-6.754087043560989
-4.783783610566153
-5.133761424644381
-5.410886565750199
-7.386626134080664
-6.023126884258163
-5.777153888922656
-4.646907146578253
-8.550911100871039
-8.156248242370156
-6.089155287426455
-8.256262500155717
-9.610056811000613
-6.008948561477339
-6.904444167090782
-9.22636655729244
-13.059049273336164
-6.755528930060898
-7.186599599670544
-6.561796396962575
-4.138916656585616
-8.24601475263285
-8.041585464528424
-7.06991539568842
-9.417162694998712
-9.694406630616486
-8.283821160360242
-8.065746138864439
-8.144351557216421
-7.840534976370167
-6.02813033958152
-7.912537406218055
-5.3607276877536805
-7.6060812104506805
-6.2583390625598225
-7.053786415323246
-7.261463336677193
-4.956562463302951
-7.299599589106853
-4.758635158055847
-6.461364108827863
-7.2007443480437585
-5.052830494992819
-6.942323582647012
-6.460400731658293
-7.583808873620162
-6.469346361003642
-8.272110646881398
-5.970716860394701
-3.7128000738722853
-6.822916616045595
-5.115409323168747
-3.8550980611547456
-5.743323161803661
-3.6190406956963646
-6.4431362924156
-6.894804247484152
-5.276004502443826
-10.453554263599004
-8.77747783783221
-5.6964189675235755
-5.765049768058586
-8.583684138379649
-6.335015487692899
-8.45985285313027
-6.212184053147429
-6.561589247564652
-10.629625195049094
-9.143645136545498
-4.348291705611391
-5.783502486085366
-9.892001853768388
-5.830449656380689
-5.550123276672926
-8.150905424351048
-7.36233968449209
-6.98302749479423
-9.962250763625738
-8.03279441728231
-5.946759344562837
-4.817832039916431
-9.01100948021204
-5.2797909601175075
-4.157305813491988
-4.853444018389602
-6.965613630588497
-7.645879229587968
-8.368561456708317
-7.377455850595387
-4.4274399343326865
-5.001149565572561
-4.233868663888869
-11.31904491795417
-11.631289441597103
-8.26020589427349
-7.678766439557171
-6.265581229347675
-7.974703060624339
-6.3173166623878725
-8.48958988845004
-6.043409375687426
-8.52394839391587
-6.380403083160308
-5.82793526703404
-7.4954305331122075
-7.647701396014204
-6.231440535351097
-4.7767737475835
-4.643533786207938
-6.924667248657082
-5.568822991378127
-5.0572055476280795
-3.695203517026432
-5.1165274608679345
-3.6882639356857014
-3.918052396366973
-6.007379424397122
-6.274689300804678
-5.893630841917334
-8.201134750905117
-6.780449790575962
-6.076690750938359
-7.7904311330719676
-7.679483610411988
-9.39151677009245
-9.708412929598538
-7.235991464668974
-9.852923010258817
-11.182034444633649
-8.277705501901854
-7.749961352774143
-7.697808094595111
-7.360801209415804
-7.195981945459951
-8.45951483218984
-8.5616428718734
-8.062780611365216
-7.424824540356566
-5.649957271293427
-5.430228305609856
-5.727035975539475
-5.378084996794694
-7.892496464119108
-6.127336987761902
-5.604157378151618
-6.8606317288959415
-5.045137859607736
-5.96719734692002
-8.198978195487575
-7.423304852626823
-5.931821163125646
-4.377316862073976
-6.821478435278646
-4.203094947290213
-4.520512027045507
-6.097936239119446
-8.193293240963769
-3.8979935397617393
-8.119193474276367
-4.925469506875018
-5.4196881782212545
-6.358064249240379
-6.196300216132019
-4.784787130248979
-4.616211196004264
-5.634679806091575
-6.908928375075847
-7.054971798630076
-6.109511937053204
-5.048745084610352
-6.064958065796823
-4.312011609932036
-7.788669260243005
-8.052050061886158
-6.135464801183978
-9.56107233117462
-8.789966684857626
-9.554229547158414
-9.022450014640068
-7.0928870324350735
-9.670733099098298
-8.61379146744698
-7.548054190794845
-5.894273399977319
-8.403786482629945
-10.167369715545467
-9.21615993654045
-8.564015580632619
-6.937739811011478
-9.013741190131606
-7.170738226812108
-8.363622966118854
-7.033734012853697
-8.609423656311991
-6.396564950382698
-9.622586648349111
-6.348144905999488
-11.90175564708691
-10.951071475025387
-9.49763699657519
-10.148821305840354
-8.664180873805549
-8.936014623269958
-8.2050683867691
-9.840096531393597
-7.09407973841812
-7.397300439835078
-5.374259291566767
-9.648298849074287
-9.508555761113733
-11.856120497484548
-4.489684072410089
-4.086395425095807
-7.185519724175613
-5.248419632950371
-5.384726559352323
-6.75408704356099
-4.783783610566153
-5.133761424644381
-5.4108865657502
-7.386626134080663
-6.023126884258163
-5.777153888922657
-4.646907146578252
-8.879661531863242
-8.550911100871039
-8.156248242370156
-6.089155287426455
-8.256262500155717
-7.580124487288474
-5.922367125073762
-9.610056811000613
-6.008948561477338
-6.904444167090782
-6.755528930060897
-7.186599599670544
-7.29532385392117
-6.561796396962574
-4.138916656585616
-7.178993717469645
-8.246014752632849
-8.041585464528424
-7.069915395688419
-8.283821160360244
-8.065746138864439
-8.144351557216421
-7.840534976370167
-6.02813033958152
-7.912537406218053
-5.36072768775368
-7.606081210450681
-6.2583390625598225
-7.053786415323246
-7.261463336677193
-4.95656246330295
-7.299599589106853
-4.7586351580558475
-6.461364108827863
-7.2007443480437585
-5.696147005444642
-5.05283049499282
-6.942323582647012
-6.460400731658293
-7.583808873620164
-6.469346361003643
-8.272110646881398
-5.970716860394701
-3.7128000738722866
-6.822916616045595
-5.115409323168748
-3.855098061154746
-3.3095294870398004
-5.743323161803662
-3.619040695696364
-6.4431362924156
-6.894804247484153
-5.2760045024438265
-6.84413761203275
-10.453554263599004
-8.77747783783221
-5.6964189675235755
-5.765049768058586
-8.583684138379649
-5.475873041820759
-6.335015487692899
-8.45985285313027
-6.212184053147429
-9.431830417070916
-6.561589247564652
-9.143645136545498
-4.348291705611391
-5.783502486085367
-9.892001853768388
-5.83044965638069
-5.550123276672926
-8.150905424351048
-7.36233968449209
-6.966303296645674
-6.98302749479423
-9.962250763625736
-8.03279441728231
-5.946759344562836
-6.142612953669598
-4.817832039916431
-5.570802441789683
-5.279790960117508
-4.157305813491988
-4.8534440183896015
-6.965613630588496
-7.645879229587967
-8.368561456708317
-7.377455850595389
-4.4274399343326865
-5.00114956557256
-4.23386866388887
-11.319044917954171
-11.6312894415971
-8.26020589427349
-7.678766439557171
-6.265581229347674
-7.974703060624339
-6.3173166623878725
-8.489589888450038
-6.043409375687426
-8.52394839391587
-9.662710732067383
-6.3804030831603065
-5.827935267034039
-7.4954305331122075
-7.647701396014205
-6.231440535351097
-4.776773747583501
-4.643533786207938
-6.92466724865708
-5.568822991378126
-5.057205547628079
-3.6952035170264317
-5.1165274608679345
-3.688263935685701
-3.9180523963669724
-6.007379424397122
-6.274689300804678
-5.893630841917333
-8.201134750905116
-6.780449790575962
-6.076690750938359
-7.7904311330719676
-7.679483610411988
-9.39151677009245
-9.708412929598538
-9.744293627412848
-7.235991464668974
-9.852923010258817
-11.182034444633649
-8.277705501901854
-7.749961352774142
-7.69780809459511
-7.360801209415804
-7.195981945459951
-8.459514832189841
-8.5616428718734
-7.424824540356566
-5.649957271293427
-5.430228305609855
-5.727035975539475
-5.378084996794694
-7.892496464119107
-6.127336987761903
-6.493989200678412
-5.604157378151618
-6.860631728895941
-5.045137859607735
-5.9671973469200195
-8.198978195487577
-4.377316862073977
-6.821478435278646
-4.203094947290213
-4.520512027045507
-6.097936239119445
-8.193293240963769
-3.89799353976174
-8.119193474276369
-4.925469506875018
-5.4196881782212545
-6.358064249240378
-6.196300216132019
-4.784787130248979
-4.616211196004264
-5.634679806091574
-6.908928375075846
-7.054971798630076
-6.141901070327671
-6.109511937053204
-5.048745084610352
-6.064958065796823
-4.312011609932036
-7.788669260243006
-8.052050061886158
-6.135464801183978
-9.561072331174618
-7.808502125574912
-9.554229547158416
-9.022450014640068
-7.092887032435074
-9.670733099098298
-9.696656030230512
-7.548054190794846
-5.894273399977318
-8.403786482629945
-10.167369715545469
-8.564015580632619
-6.937739811011478
-9.013741190131604
-8.363622966118854
-7.033734012853698
-6.396564950382698
-9.622586648349111
-6.348144905999487
-7.379062725524613
-8.93601462326996
-8.205068386769101
-9.840096531393598
-7.094079738418121
-7.397300439835078
-5.374259291566767
-9.648298849074285
-9.508555761113731
-11.856120497484547
-4.48968407241009
-4.086395425095808
-7.185519724175612
-5.248419632950371
-5.384726559352323
-7.97275634154032
-6.75408704356099
-4.783783610566153
-5.133761424644381
-5.4108865657502
-7.386626134080664
-6.023126884258163
-5.777153888922656
-4.646907146578253
-8.87966153186324
-8.156248242370156
-6.089155287426455
-6.623068384715557
-8.256262500155719
-7.580124487288475
-5.922367125073763
-6.008948561477339
-6.755528930060898
-7.186599599670544
-7.295323853921168
-4.138916656585616
-7.178993717469645
-8.246014752632849
-8.041585464528424
-7.069915395688419
-9.694406630616488
-8.283821160360244
-8.06574613886444
-8.14435155721642
-7.840534976370167
-6.02813033958152
-7.912537406218054
-5.36072768775368
