0.0,0.0,-0.0,0.0,-0.0,0.0,1.3903781,-0.0,-0.0,0.0,0.0,-0.0,-2.6812735,-0.0,0.68948835,-0.0,0.39673203,-0.5735496,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,2.116973,0.0,-0.0,0.0,0.0,-0.0,-0.75836843,-0.0,1.5618286,0.0,-1.1220367,0.33211988,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.0050406,-0.0,0.0,-0.0,-0.0,-0.0,-1.9843684,0.0,0.36617297,0.0,0.462162,0.8164955,0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.9540944,-0.0,-0.0,0.0,-0.0,0.0,-0.99015594,0.0,1.0249876,0.0,-0.5563357,3.3113575,0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,1.3417898,0.0,-0.0,-0.0,0.0,-0.0,0.035072662,-0.0,1.4235966,0.0,-0.49095848,-0.48616242,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,1.1732953,-0.0,0.0,-0.0,-0.0,-0.0,-0.6340618,-0.0,0.6442589,0.0,1.0019928,0.38269997,0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3173985,-0.0,-0.0,0.0,-0.0,-0.0,-4.2267766,0.0,0.22672512,-0.0,0.26180607,0.40576777,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,1.8259932,-0.0,-0.0,-0.0,0.0,-0.0,-0.73066545,-0.0,1.2352482,0.0,-0.066110834,-0.8968889,0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,1.3515149,-0.0,-0.0,-0.0,0.0,-0.0,-1.0941874,-0.0,1.4244144,0.0,-0.08898109,-0.67138594,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.3580676,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6437191,0.0,0.44746098,0.0,0.6986383,1.0533026,0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,2.08519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9189534,0.0,0.00905372,0.0,0.16518587,0.67294437,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.8973374,-0.0,0.0,-0.0,-0.0,-0.0,-1.3852831,0.0,0.290492,-0.0,0.3702589,-0.17410007,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.92766684,0.0,-0.0,-0.0,0.0,-0.0,0.110549115,-0.0,1.2309948,0.0,0.1610631,0.40898275,-0.0,-0.0
